Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/06  10:00:00,-13.525000000000002,0.0,0.0,0.0,0.0,0.0,14.256073055305475,-13.4063229144768,18.000166740045373,-13.6285812998253,20.153952830860973,-13.533775288608595,17.999670030544095,-13.639284333979461,18.000194473979253,-13.521222155723141,18.42432835579501,-13.817442627965727,14.256073055305475,11.771947234471705,1633.4430691000646,0.0,18.000166740045373,9.082235500017653,492.0917553322195,0.0,20.153952830860973,8.013712217675437,0.0,277.333153112441,17.999670030544095,9.073648374842982,1005.6589276562797,0.0,18.000194473979253,9.171642991562234,399.2193344671247,0.0,18.42432835579501,8.6925633592146,0.0,190.55771978906878,0.0,2761.340627459977,0.0,0.0,650.4830773806367,0.0,1155.5924772582161,546.6053674089361,0.0,0.0,462.627136572988,0.0,0.0,0.0,0.0,2761.340627459977,3451.6757843249716,0.0,0.0,7.22,7.22,0.0,0.0,54.725542855667115,0.024238343596595647,7.22,0.0,13.750929077928916,0.0011943528537340417,-13.413818163725862,15.999545035101104,0.3705044250126874,0.0011943528537340417,16.0,82.0,0.0,0.0031070141703145294,0.0,7.22,0.0,-13.525000000000002,0.00621144618492455,0.0005537871539959733,11.5,-13.525000000000002,0.00621144618492455,0.0005537871539959733,4.5,6327574.5265019005,1354960.257918031 
 01/06  11:00:00,-12.6125,0.0,0.0,0.0,0.0,0.0,14.581477426492075,-13.84615819763689,18.01406308278718,-14.031236532674578,20.694758028003985,-13.943235876469966,17.999830340762962,-14.041743021231113,17.999189001303492,-13.931871331211378,18.568596472198934,-14.221379091276278,14.581477426492075,11.072558757786556,1573.7918018277153,0.0,18.01406308278718,8.746100271612654,0.7763424512594383,112.2210304968475,20.694758028003985,7.461454635151929,0.0,313.3807009034781,17.999830340762962,8.745441163843898,691.6053629886848,0.0,17.999189001303492,8.834217073457545,259.3610410840475,0.0,18.568596472198934,8.301086102525122,0.0,201.84257724463265,0.0,1645.5891257229468,0.0,0.0,47.97155323474337,0.0,841.4758924498619,406.61736471362525,0.0,0.0,355.6345039249803,0.0,0.0,0.0,0.0,1645.5891257229468,2056.986407153683,0.0,0.0,7.22,7.22,0.0,0.0,54.73765545286473,0.014425659578283765,7.22,0.0,14.03800858010118,0.0011477494575043484,-13.8373981814062,16.000042209649735,0.3705044250126874,0.0011477494575043484,16.0,82.0,0.0,0.0022806762916607205,0.0,7.22,0.0,-12.6125,0.00621144618492455,0.0005993058596284963,11.5,-12.6125,0.00621144618492455,0.0005993058596284963,4.5,6318419.094282433,1354960.257918031 
 01/06  12:00:00,-11.5125,0.0,0.0,0.0,0.0,0.0,14.918597438252174,-14.218847746462691,18.004065746685868,-14.370012462902569,19.776331582800886,-14.295055407392784,17.999972668868534,-14.379451697623274,18.000005149109246,-14.285999665765464,18.669592867150012,-14.548277223415113,14.918597438252174,10.470565679810537,1409.6475686662711,0.0,18.004065746685868,8.483775381387641,0.0,46.1142441998814,19.776331582800886,7.647418149868082,0.0,252.0648980457589,17.999972668868534,8.478624460782306,522.2000308872174,0.0,18.000005149109246,8.551709841141916,179.87533862714866,0.0,18.669592867150012,8.004671482539377,0.0,209.7755029406074,0.0,1105.7925980585037,0.0,0.0,112.51113790725094,0.0,672.0755910803431,327.19121658670514,0.0,0.0,213.4802695750222,0.0,0.0,0.0,0.0,1105.7925980585037,1382.2407475731297,0.0,0.0,7.22,7.22,0.0,0.0,52.235824012926074,0.008944530875781167,7.22,0.0,14.418775978467176,0.0011079050369851291,-14.225266539620735,15.999905559338918,0.3705044250126874,0.0011079050369851291,16.0,82.0,0.0,0.0012697503438850778,0.0,7.22,0.0,-11.5125,0.00621144618492455,0.0006516377937677481,11.5,-11.5125,0.00621144618492455,0.0006516377937677481,4.5,6313296.410392454,1354960.257918031 
 01/06  13:00:00,-11.474999999999998,0.0,0.0,0.0,0.0,0.0,15.162449208978146,-14.543013152718517,17.999972895221184,-14.660591320155161,18.93103708841442,-14.601649738897784,17.9997559199038,-14.668293558332227,17.999850848039795,-14.595071286737435,18.775605999965485,-14.81472039736913,15.162449208978146,10.004550504704193,1265.4210271990944,0.0,17.999972895221184,8.262159445447608,0.0,69.78804613791368,18.93103708841442,7.836210633800633,0.0,195.6245062946154,17.9997559199038,8.256416524599237,373.5336414293414,0.0,17.999850848039795,8.312196419379095,107.98639488174439,0.0,18.775605999965485,7.7590324094020735,0.0,218.08521494189677,0.0,796.824495066706,0.0,0.0,88.4939570500328,0.0,523.3689368590186,255.2723555477492,0.0,0.0,121.09030922831045,0.0,0.0,0.0,0.0,796.824495066706,996.0306188333824,0.0,0.0,7.22,7.22,0.0,0.0,47.217206305470015,0.005498802682792877,7.22,0.0,14.66648120687511,0.0010763563594653521,-14.54315885679709,16.000035715616146,0.3705044250126874,0.0010763563594653521,16.0,82.0,0.0,0.0006714360564365853,0.0,7.22,0.0,-11.474999999999998,0.00621144618492455,0.0006715871002080521,11.5,-11.474999999999998,0.00621144618492455,0.0006715871002080521,4.5,6310073.167657204,1354960.257918031 
 01/06  14:00:00,-11.325,0.0,0.0,0.0,0.0,0.0,15.294692449769444,-14.769871387895389,17.99984948835958,-14.872128735672677,18.218315585293873,-14.82814370917732,18.000218473640007,-14.878137440997849,18.000162718850582,-14.823725433602744,18.82947111640723,-15.000220568943107,15.294692449769444,9.714620157323147,1175.4273940772378,0.0,17.99984948835958,8.102812981593711,180.49980262696317,0.0,18.218315585293873,8.02478384339297,0.0,139.43575446398074,18.000218473640007,8.098134844218613,467.633872935436,0.0,18.000162718850582,8.138888677700363,144.14815940899803,0.0,18.82947111640723,7.601650005308479,0.0,222.27426303203606,0.0,1160.6336959219852,0.0,0.0,338.7308992946545,8.582826707340711,617.4620118865422,291.4169125027007,0.0,0.0,61.88954298124098,0.0,0.0,0.0,0.0,1160.6336959219852,1450.7921199024818,0.0,0.0,7.22,7.22,0.0,0.0,42.97677389400162,0.007101835355634309,7.22,0.0,14.825580225691464,0.001052244481855064,-14.782001191053801,16.000488950371903,0.3705044250126874,0.001052244481855064,16.0,82.0,0.0,0.00032018469482337445,0.0,7.22,0.0,-11.325,0.00621144618492455,0.0006730633301570431,11.5,-11.325,0.00621144618492455,0.0006730633301570431,4.5,6311551.261467739,1354960.257918031 
 01/06  15:00:00,-11.474999999999998,0.0,0.0,0.0,0.0,0.0,15.349259425262572,-14.995537379004238,18.005863816197405,-15.102436379713524,17.999993565448456,-15.057439710142786,17.999986066710605,-15.107958665923867,17.99992301252934,-15.05238962414443,18.83123928367007,-15.217339037399187,15.349259425262572,9.481309088808578,1128.1814950656742,0.0,18.005863816197405,7.929458890514133,17.906337510724825,99.63080261719449,17.999993565448456,7.965389086636014,28.66074394001157,7.273008108086458,17.999986066710605,7.928323588513353,517.5407418195991,0.0,17.99992301252934,7.9691387917836,131.04909171983155,0.0,18.83123928367007,7.450011475548106,0.0,222.37880863701275,0.0,1150.2328517506003,0.0,0.0,76.94865910307122,154.80765723929855,667.3220148429923,278.27044931641984,0.0,0.0,37.7037118272089,0.0,0.0,0.0,0.0,1150.2328517506003,1437.7910646882506,0.0,0.0,7.22,7.22,0.0,0.0,40.50753120678675,0.0066341839064271504,7.22,0.0,14.890701075499537,0.0010304961054793812,-15.004130098613862,16.000817112847567,0.3705044250126874,0.0010304961054793812,16.0,82.0,0.0,0.00018624525411082497,0.0,7.22,0.0,-11.474999999999998,0.00621144618492455,0.000653263070577246,11.5,-11.474999999999998,0.00621144618492455,0.000653263070577246,4.5,6311111.336002929,1354960.257918031 
 01/06  16:00:00,-12.0125,0.0,0.0,0.0,0.0,0.0,15.362874498771301,-15.201704728176782,18.075913370343702,-15.291340901844018,17.9992419752433,-15.253341086824399,18.00011917164619,-15.296166643842856,18.000171180431686,-15.249518741123463,18.879325206580013,-15.393142380785612,15.362874498771301,9.294275504601913,1132.2007124146555,0.0,18.075913370343702,7.757947736854035,0.0,164.20490323997404,17.9992419752433,7.822871230837257,165.6637628094141,0.0,18.00011917164619,7.791514083303502,669.8183803026902,0.0,18.000171180431686,7.825179355429771,103.85192534291474,0.0,18.879325206580013,7.307774302686937,0.0,226.1441194536837,0.0,1415.7098054713185,0.0,0.0,0.0,299.02371238686095,819.5983290548913,251.08089399073486,0.0,0.0,32.3014008136627,0.0,0.0,0.0,0.0,1415.7098054713185,1769.6372568391484,0.0,0.0,7.22,7.22,0.0,0.0,40.110757005271275,0.008088176751354962,7.22,0.0,14.905208520944328,0.0010098145222006347,-15.216460114862045,16.000883401122877,0.3705044250126874,0.0010098145222006347,16.0,82.0,0.0,0.0001574195855561272,0.0,7.22,0.0,-12.0125,0.00621144618492455,0.0006556288437000696,11.5,-12.0125,0.00621144618492455,0.0006556288437000696,4.5,6312458.254003536,1354960.257918031 
 01/06  17:00:00,-13.575,0.0,0.0,0.0,0.0,0.0,15.273251366682153,-15.38341596786498,18.001224988110906,-15.486857517424362,17.9999700680952,-15.451217135082349,18.000358719702852,-15.491220717574421,18.000284535818192,-15.447261232064747,18.81723942418713,-15.578845008491008,15.273251366682153,9.19208838681574,1160.3445935882494,0.0,18.001224988110906,7.654728077951277,511.8897147577148,18.793457108473774,17.9999700680952,7.6806400283669864,356.37692337309494,0.0,18.000358719702852,7.6520557838903915,1028.3590419605266,0.0,18.000284535818192,7.6832983726812145,300.12342346880973,0.0,18.81723942418713,7.211051501382477,0.0,221.3609413985381,0.0,2984.252010396438,0.0,0.0,651.4912386719232,489.86723375655123,1178.2508299176732,447.4508070427068,0.0,0.0,61.384407961807064,0.0,0.0,0.0,0.0,2984.252010396438,3730.3150129955475,0.0,0.0,7.22,7.22,0.0,0.0,42.311128408998954,0.018130302842706943,7.22,0.0,14.825906574225153,0.000991833172487955,-15.399593449137974,15.999592835415156,0.3705044250126874,0.000991833172487955,16.0,82.0,0.0,0.0003184375176241128,0.0,7.22,0.0,-13.575,0.00621144618492455,0.0006370344930461051,11.5,-13.575,0.00621144618492455,0.0006370344930461051,4.5,6321784.552206376,1354960.257918031 
 01/06  18:00:00,-15.15,0.0,0.0,0.0,0.0,0.0,15.063964964826344,-15.60715645959312,18.000281277444582,-15.736979815139991,18.000913451149763,-15.688577308603852,17.99930582849674,-15.74223241340069,17.999591891118108,-15.682590648445782,18.703779812537874,-15.836245799276538,15.063964964826344,9.125558020182819,1226.7696450166345,0.0,18.000281277444582,7.479733425135104,1093.996889697612,0.0,18.000913451149763,7.5130870645566254,473.2014914611532,0.0,17.99930582849674,7.476547938716239,1241.4133800186237,0.0,17.999591891118108,7.517884218650396,454.95571212596957,0.0,18.703779812537874,7.091093590926051,0.0,212.4124282103569,0.0,4102.765061888037,0.0,0.0,1252.2919612166845,606.7285745399383,1391.2018993577758,602.2027704740532,0.0,0.0,139.04882502864385,0.0,0.0,0.0,0.0,4102.765061888037,5128.456327360046,0.0,0.0,7.22,7.22,0.0,0.0,46.65113265902733,0.027808287534674674,7.22,0.0,14.617955303366653,0.0009710112302936686,-15.617580720860284,15.999921415545169,0.3705044250126874,0.0009710112302936686,16.0,82.0,0.0,0.000783721139748227,0.0,7.22,0.0,-15.15,0.00621144618492455,0.0005778354191601958,11.5,-15.15,0.00621144618492455,0.0005778354191601958,4.5,6330809.779470116,1354960.257918031 
 01/06  19:00:00,-16.599999999999998,0.0,0.0,0.0,0.0,0.0,14.78459604321528,-15.874881040266965,17.99974177180117,-16.039403439439642,18.00048937232217,-15.98037820185838,17.999339653928182,-16.045750836501718,18.00079139397015,-15.973200253512351,18.571899022272227,-16.15282071896799,14.78459604321528,9.063328046298615,1323.0841030454696,0.0,17.99974177180117,7.272905458919997,1428.6562838271927,0.0,18.00048937232217,7.312565971139158,577.7704933678173,0.0,17.999339653928182,7.268801398698019,1461.7244608838787,0.0,18.00079139397015,7.317300799101071,570.1076134194791,0.0,18.571899022272227,6.942479960531717,0.0,202.04558754952222,0.0,5034.7869049649025,0.0,0.0,1586.9105465311904,711.26645838165,1611.5170123666628,717.4396708989755,0.0,0.0,246.12576426187854,0.0,0.0,0.0,0.0,5034.7869049649025,6293.483631206127,0.0,0.0,7.22,7.22,0.0,0.0,50.39773243002239,0.03826606216393517,7.22,0.0,14.330743746115669,0.0009467780994146586,-15.88546932759179,15.999880187802269,0.3705044250126874,0.0009467780994146586,16.0,82.0,0.0,0.0014914908696273689,0.0,7.22,0.0,-16.599999999999998,0.00621144618492455,0.0005158147404980109,11.5,-16.599999999999998,0.00621144618492455,0.0005158147404980109,4.5,6340592.193873116,1354960.257918031 
 01/06  20:00:00,-17.2,0.0,0.0,0.0,0.0,0.0,14.487529972777327,-16.22596180595179,17.999843050355228,-16.426395349994863,18.000118359776234,-16.340841375497025,18.000579067129678,-16.435172171981385,17.99972068720058,-16.33012964836234,18.433022837714027,-16.571916755212584,14.487529972777327,8.942080518615663,1420.2571815305814,0.0,17.999843050355228,7.015312171755198,1609.2979636045025,0.0,18.000118359776234,7.0713589510941475,638.1103225943073,0.0,18.000579067129678,7.00924150083014,1590.5034299339873,0.0,17.99972068720058,7.078602382002336,634.7143692183475,0.0,18.433022837714027,6.734902804862727,0.0,191.12225613025572,0.0,5470.165288069003,0.0,0.0,1767.563641412173,771.5755309823031,1740.3927195085632,781.9603140253184,0.0,0.0,358.6418339300646,0.0,0.0,0.0,0.0,5470.165288069003,6837.706610086252,0.0,0.0,7.22,7.22,0.0,0.0,53.93065986511941,0.04661718597853063,7.22,0.0,14.028962249668073,0.0009175228499723726,-16.215893461796533,15.999897759277536,0.3705044250126874,0.0009175228499723726,16.0,82.0,0.0,0.0023017483443259767,0.0,7.22,0.0,-17.2,0.00621144618492455,0.000477695987406664,11.5,-17.2,0.00621144618492455,0.000477695987406664,4.5,6348437.217249152,1354960.257918031 
 01/06  21:00:00,-18.262499999999996,0.0,0.0,0.0,0.0,0.0,14.21663835916334,-16.5946085613216,18.000319142144043,-16.75156595354376,18.001092925530322,-16.66928401050644,18.000281775391105,-16.76095580248696,17.99927343960793,-16.66065413608954,18.47655761092939,-16.91169005185146,14.21663835916334,8.792595599617227,1521.2344925856369,0.0,18.000319142144043,6.80505385671823,1599.9697047618301,0.0,18.001092925530322,6.857314815582576,629.4440574942644,0.0,18.000281775391105,6.7990922099031526,1560.1716640937636,0.0,17.99927343960793,6.86364116464165,627.0292694602454,0.0,18.47655761092939,6.506422057699526,0.0,194.5308235111122,0.0,5469.43952635132,0.0,0.0,1758.254966433618,762.9624766266759,1710.0211923175775,774.2297610813393,0.0,0.0,468.2794164691814,0.0,0.0,0.0,0.0,5469.43952635132,6836.799407939148,0.0,0.0,7.22,7.22,0.0,0.0,55.20101319783779,0.04879025462923089,7.22,0.0,13.734833464371164,0.0008848944865678756,-16.59939428318745,15.999895321138553,0.3705044250126874,0.0008848944865678756,16.0,82.0,0.0,0.003153074024513545,0.0,7.22,0.0,-18.262499999999996,0.00621144618492455,0.00043777075624472513,11.5,-18.262499999999996,0.00621144618492455,0.00043777075624472513,4.5,6350490.991454,1354960.257918031 
 01/06  22:00:00,-18.525000000000002,0.0,0.0,0.0,0.0,0.0,13.98853586536996,-16.882371507983812,18.000512844145472,-17.032694727341653,18.00181438491047,-16.97430598088147,17.99945268733157,-17.04030902149268,18.00044009118973,-16.968787584874924,18.45018892446961,-17.177911657765186,13.98853586536996,8.68663358343147,1609.4601649771596,0.0,18.000512844145472,6.628272064869115,1711.9572356938052,0.0,18.00181438491047,6.664105425589142,674.7912808133519,0.0,17.99945268733157,6.623985644557855,1659.9908323519162,0.0,18.00044009118973,6.6681245041276345,673.7565508942512,0.0,18.45018892446961,6.356357705243877,0.0,192.4483372656581,0.0,5923.555949148576,0.0,0.0,1870.2378101340462,808.347086949206,1809.758680849246,821.031577565268,0.0,0.0,556.6717475924629,0.0,0.0,0.0,0.0,5923.555949148576,7404.44493643572,0.0,0.0,7.22,7.22,0.0,0.0,56.661432459415636,0.055960497745435676,7.22,0.0,13.49773089554651,0.000859422741618081,-16.904322226573502,15.99994563139186,0.3705044250126874,0.000859422741618081,16.0,82.0,0.0,0.003881885639165315,0.0,7.22,0.0,-18.525000000000002,0.00621144618492455,0.00042104263051906106,11.5,-18.525000000000002,0.00621144618492455,0.00042104263051906106,4.5,6357221.87551596,1354960.257918031 
 01/06  23:00:00,-17.9875,0.0,0.0,0.0,0.0,0.0,13.782866724035811,-17.219274572923702,17.999686050878978,-17.416841420771902,18.000379614576154,-17.337556273731394,18.000622804465028,-17.425537016649017,17.999099166860248,-17.327731149974042,18.312696493024134,-17.573853506914283,13.782866724035811,8.52986578617254,1673.4634887773962,0.0,17.999686050878978,6.393853884128029,1798.5540591501413,0.0,18.000379614576154,6.441364960245233,710.7402161796581,0.0,18.000622804465028,6.388253229931708,1742.5696917915252,0.0,17.999099166860248,6.4478276777759795,710.059870785236,0.0,18.312696493024134,6.177360601530662,0.0,181.63843831796862,0.0,6177.632250159975,0.0,0.0,1956.7758572915454,844.1978987081956,1892.431875011221,857.2326951435548,0.0,0.0,631.1722865876689,0.0,0.0,0.0,0.0,6177.632250159975,7722.040312699969,0.0,0.0,7.22,7.22,0.0,0.0,58.28395047779115,0.06226001436879733,7.22,0.0,13.297822120703117,0.0008339071844430854,-17.214940136750755,15.999956864799298,0.3705044250126874,0.0008339071844430854,16.0,82.0,0.0,0.0045271301473042225,0.0,7.22,0.0,-17.9875,0.00621144618492455,0.000409582463012155,11.5,-17.9875,0.00621144618492455,0.000409582463012155,4.5,6363151.921850398,1354960.257918031 
 01/06  24:00:00,-18.4875,0.0,0.0,0.0,0.0,0.0,13.62335027684394,-17.60556677450021,17.99950800251091,-17.817314750786057,17.99962599666677,-17.724119170838687,18.000036629778666,-17.827487971602658,17.999703006379107,-17.713208258644325,18.23753568780532,-17.993908577086906,13.62335027684394,8.3114855787871,1727.3527188490775,0.0,17.99950800251091,6.157321850289291,1874.3165349694855,0.0,17.99962599666677,6.211606636791636,740.462842687805,0.0,18.000036629778666,6.151215270057499,1814.4132755267651,0.0,17.999703006379107,6.217966068344365,740.8918361251915,0.0,18.23753568780532,5.965529282636975,0.0,175.7241720670504,0.0,6462.0297927800975,0.0,0.0,2032.5173292584504,873.8611859745168,1964.2254742835253,888.0989927573993,0.0,0.0,697.3220429740802,0.0,0.0,0.0,0.0,6462.0297927800975,8077.537240975123,0.0,0.0,7.22,7.22,0.0,0.0,59.265899933380155,0.0679532127446259,7.22,0.0,13.120266260923595,0.0008035440632539845,-17.59835895341484,15.999968473039136,0.3705044250126874,0.0008035440632539845,16.0,82.0,0.0,0.0051236602059225676,0.0,7.22,0.0,-18.4875,0.00621144618492455,0.0003857703093798346,11.5,-18.4875,0.00621144618492455,0.0003857703093798346,4.5,6368505.022220877,1354960.257918031 
 01/07  01:00:00,-18.9,0.0,0.0,0.0,0.0,0.0,13.49033454623166,-18.028849977222748,18.000266930253325,-18.245051105698842,18.00059323983381,-18.142061312778765,17.999756918094924,-18.256415798196965,17.998804513040053,-18.130264213921762,18.03184978810318,-18.439926379343,13.49033454623166,8.055728287042196,1762.8219040794547,0.0,18.000266930253325,5.913125946158374,2063.7097656655374,0.0,18.00059323983381,5.970891842362305,821.2198237524801,0.0,17.999756918094924,5.906959821176421,1999.7402969578395,0.0,17.998804513040053,5.978233247509329,820.5233226536454,0.0,18.03184978810318,5.793352750378424,0.0,152.54947147817342,0.0,7050.702478859443,0.0,0.0,2221.9657194100255,954.6742955121024,2149.5275820033103,967.6548325790521,7.010634405167536,0.0,749.4589405968686,0.0,0.0,0.0,0.0,7050.702478859443,8813.378098574303,0.0,0.0,7.22,7.22,0.0,0.0,60.59882916421438,0.0787213761634804,7.22,0.0,12.98027744115302,0.0007723123433511598,-18.014285362159246,15.999986791175148,0.3705044250126874,0.0007723123433511598,16.0,82.0,0.0,0.00560979010178092,0.0,7.22,0.0,-18.9,0.00621144618492455,0.0003672199091977502,11.5,-18.9,0.00621144618492455,0.0003672199091977502,4.5,3138626.0131655643,1354960.257918031 
 01/07  02:00:00,-19.2125,0.0,0.0,0.0,0.0,0.0,13.37056447628778,-18.435225700343636,17.99985393589465,-18.62437923694617,18.00053506632443,-18.528686712559725,18.000837496021127,-18.63558179804106,17.999044789288746,-18.518586453177765,18.000093266551367,-18.822111851662978,13.37056447628778,7.812519357438625,1800.8991701398568,0.0,17.99985393589465,5.704356056979795,2059.748570035065,0.0,18.00053506632443,5.756163484390703,821.2295242905732,0.0,18.000837496021127,5.697941705305717,1998.3798603838509,0.0,17.999044789288746,5.762226337290753,820.5094642922752,0.0,18.000093266551367,5.598108100340175,0.0,131.81972125313155,0.0,7078.293160682366,0.0,0.0,2217.9558050077026,954.6704430242969,2148.232699288071,967.6483846413576,25.23892883721604,0.0,797.3315003538173,0.0,0.0,0.0,0.0,7078.293160682366,8847.866450852956,0.0,0.0,7.22,7.22,0.0,0.0,61.01299256618617,0.08058023717800926,7.22,0.0,12.851699385443172,0.0007421184325669757,-18.428543014052565,15.999987542395306,0.3705044250126874,0.0007421184325669757,16.0,82.0,0.0,0.0060690261746597085,0.0,7.22,0.0,-19.2125,0.00621144618492455,0.00035964438353411495,11.5,-19.2125,0.00621144618492455,0.00035964438353411495,4.5,3140382.6117379917,1354960.257918031 
